-2.232988500124932e-6,-1.591674977000855e-7,-1.5785250433618039e-6,-5.337559383803148e-7,-7.66623742256612e-7,-1.0981238653585607e-6,3.890577220778759e-7,8.876162277406272e-7,-1.9208946956949923e-6,2.328373902746817e-6,-3.62735904146142e-6,2.5019257177190125e-6,-4.439662274543007e-6,-4.5756867328105095e-6,-4.893666632153791e-6,-4.427797385819666e-6,-4.3560245775618395e-6,-4.810533389824487e-6,-4.666352763464893e-6,-4.818777977113027e-6,-4.955699080131441e-6,-4.982075133786062e-6,-4.910306327320311e-6,-3.332954734321211e-6,-4.331416375154697e-6,-4.149560872590262e-6,-1.8673701692188092e-6,-1.7097289091211434e-6,-1.1911987272731843e-6,1.8489802138401794e-7,8.561524539139298e-7,-1.926393034319369e-6,-3.62410717233204e-6,-3.3599551403932553e-6,-4.555740984300793e-6,-4.879299830087717e-6,-4.380210376333056e-6,4.995408856028822e-6,-3.347738557652896e-6,-3.907569172039515e-6,-1.974512371451093e-9,9.08696650068817e-8,5.1962818855352566e-8,2.765886890757885e-7,2.0543121294637105e-7,2.86355808224957e-7,1.9562450303274847e-7,1.6202631332860974e-7,1.033046499040265e-7,1.3793830554543635e-7
-2.6225776929546333e-6,-1.4451948765210644e-7,-1.6431146079695594e-6,-4.5048284267381554e-7,-7.392655711808739e-7,-1.0065585357926471e-6,5.633792134402255e-7,7.291721053913863e-7,-2.0250927805158257e-6,2.369456614006622e-6,-3.6687179137662575e-6,2.4761659412060722e-6,-4.429448945825337e-6,-4.586933240030405e-6,-4.843719353164253e-6,-4.3280747392623296e-6,-4.144106709464751e-6,-4.83879402482578e-6,-4.640172153995433e-6,-4.813085901195407e-6,-4.951999778149987e-6,-4.982531072581174e-6,-4.948078994613228e-6,-3.298131487555146e-6,-4.386498781939048e-6,-4.2144470448339275e-6,-1.8507126765175218e-6,-2.0326749440076587e-6,-1.1516189728851246e-6,1.9270971827645625e-7,7.381657318411254e-7,-2.0444736325448926e-6,-3.702292640137873e-6,-3.2999022203180168e-6,-4.571376070345527e-6,-4.8477447543967914e-6,-4.355994328035979e-6,4.9787011003972284e-6,-3.325430193898245e-6,-3.933054702760079e-6,-3.840035587332693e-10,8.513056806681865e-8,3.783794509404615e-8,2.507082734545859e-7,2.414987190414922e-7,3.26480441509502e-7,2.0917940086707244e-7,1.7894018747809004e-7,7.738240140674906e-8,1.0062014985066171e-7
-2.6136909887993344e-6,-1.4254343652994386e-7,-1.6392675494628377e-6,-4.010600557839304e-7,-7.384715737793525e-7,-9.441385786573962e-7,4.7680327125450565e-7,7.968794689304972e-7,-1.960939647369981e-6,2.3125862264074088e-6,-3.6665167812940676e-6,2.540282347500483e-6,-4.469970926563782e-6,-4.5997124461084395e-6,-4.877884431036282e-6,-4.406081705680703e-6,-4.23752448100648e-6,-4.8383278553648135e-6,-4.6873200866327804e-6,-4.8137557118996036e-6,-4.954672153458298e-6,-4.983424634663357e-6,-4.937393352629115e-6,-3.387086824481664e-6,-4.36129211457928e-6,-4.18279737261898e-6,-1.9025969519088056e-6,-2.0860713830119426e-6,-1.1530011237241922e-6,1.9102221444954446e-7,7.980088339898363e-7,-1.979014509890007e-6,-3.6698361721786095e-6,-3.3200222309436726e-6,-4.594624667319896e-6,-4.931417764801677e-6,-4.381746388109346e-6,4.982448748092892e-6,-3.385050994402354e-6,-3.95676406939567e-6,-1.335677841997992e-10,9.271541587425147e-8,4.7985854957491235e-8,2.427924642499142e-7,2.6942434950867943e-7,3.0752694864875153e-7,1.9217039862464171e-7,1.532695506352913e-7,6.980972852652695e-8,1.070066503179648e-7
-2.182219123823593e-6,-1.606284045105596e-7,-1.5910483034473624e-6,-5.391566637204302e-7,-7.623533397734715e-7,-1.1347043632246888e-6,4.2493650262687263e-7,8.248910160240904e-7,-1.9265143001406662e-6,2.2972083474355754e-6,-3.6609343761617407e-6,2.478040029609595e-6,-4.460584190988111e-6,-4.576771019867637e-6,-4.881791574795073e-6,-4.325740297822515e-6,-4.0796691232710836e-6,-4.790355184272348e-6,-4.561785597559786e-6,-4.810647615189384e-6,-4.963857358755842e-6,-4.982635370654889e-6,-4.913364276962397e-6,-3.207885805339743e-6,-4.352474948442494e-6,-4.2071272907141585e-6,-1.8209927811880443e-6,-1.6477955276727001e-6,-1.1965825168872725e-6,2.4743520229236746e-7,8.917052893681444e-7,-1.8952642788875384e-6,-3.6052468852727602e-6,-3.332732247964215e-6,-4.59330701944798e-6,-4.769547555254902e-6,-4.317375728934809e-6,4.952220809797084e-6,-3.2426606073431778e-6,-3.913162602112856e-6,2.650609304977471e-9,8.607130420684355e-8,5.5793931509229476e-8,2.4769538710916515e-7,2.4467558808408006e-7,3.163300585211107e-7,2.1858550113193103e-7,1.7668728320487423e-7,9.458297652855597e-8,1.245970203149134e-7
-2.6765217772750187e-6,-1.2408238444914587e-7,-1.624335059019845e-6,-4.2062924287972734e-7,-7.619152975593164e-7,-9.64923582656641e-7,4.1515762539412245e-7,8.016538341624735e-7,-2.0301079215599977e-6,2.335818003985404e-6,-3.7204004209168973e-6,2.487831343083025e-6,-4.468940911364355e-6,-4.583356915378024e-6,-4.9012577876289316e-6,-4.39859893521667e-6,-4.208991311492949e-6,-4.7828991302269815e-6,-4.723217223234003e-6,-4.801948553783397e-6,-4.944100139047383e-6,-4.967876896016275e-6,-4.893308449704925e-6,-3.272514164121256e-6,-4.399537353316332e-6,-4.230892268238951e-6,-1.8056020219871088e-6,-2.0377985773635965e-6,-1.182955760155668e-6,1.9214656211899453e-7,8.006096532808811e-7,-1.919959454006226e-6,-3.689732365313283e-6,-3.3143387266893788e-6,-4.616048988070719e-6,-4.893757515615821e-6,-4.373085069089942e-6,4.8747329893454965e-6,-3.224850175782815e-6,-3.93066036073627e-6,1.157576384259725e-9,9.34419914742424e-8,4.852178096788105e-8,2.525401781964145e-7,2.742867484933725e-7,3.0778473422438166e-7,2.1888022514969813e-7,1.5644201166593448e-7,7.187669289330957e-8,1.3501923526301734e-7
-2.3554039329708973e-6,-1.6521415582147486e-7,-1.5731044615456663e-6,-5.255243463531808e-7,-7.857732024254413e-7,-1.0945528726450912e-6,3.808745668001638e-7,8.983917125907923e-7,-1.930805919411627e-6,2.2561973111733057e-6,-3.6325353886241523e-6,2.4319091523770395e-6,-4.500092969821821e-6,-4.60138155990333e-6,-4.8814733183747974e-6,-4.3780788511104125e-6,-4.273720660647506e-6,-4.8485389738383204e-6,-4.649912268624023e-6,-4.82982235612187e-6,-4.9518992895966875e-6,-4.983359104173444e-6,-4.944311019259901e-6,-3.2509216533863044e-6,-4.379699600265626e-6,-4.201102954249709e-6,-1.8652424077527742e-6,-1.7465592749984907e-6,-1.1939935338009527e-6,2.0732573593913984e-7,7.911138645997539e-7,-1.994087927034834e-6,-3.660813551169602e-6,-3.342090806009546e-6,-4.590379820872946e-6,-4.832170682483172e-6,-4.3866955863873775e-6,4.995765791177044e-6,-3.2424943484189913e-6,-3.932688010093262e-6,-4.3056687476963865e-9,7.5712850421486e-8,3.4054507838173e-8,2.4502249309776375e-7,2.497876435603882e-7,3.0202767037556046e-7,1.8839757797676236e-7,1.406474756929336e-7,1.067780870786429e-7,9.338920237683084e-8
-2.1516657575295128e-6,-1.7817943760701096e-7,-1.6176543727245326e-6,-5.11528351304082e-7,-7.886681296875522e-7,-1.111849873229086e-6,3.1571408497699745e-7,9.589268870356472e-7,-1.9463176292929817e-6,2.3009114838235033e-6,-3.657305664492221e-6,2.4410888265331104e-6,-4.426808103466908e-6,-4.560952648738358e-6,-4.882318383238111e-6,-4.3669292833626615e-6,-4.161938682404057e-6,-4.797545120105018e-6,-4.592109292888396e-6,-4.811910170988494e-6,-4.9560016273364895e-6,-4.986661275067453e-6,-4.895024901796401e-6,-3.353853302460081e-6,-4.300169896944134e-6,-4.1442396615280105e-6,-1.9128842949202017e-6,-1.557891203865451e-6,-1.2231520026396216e-6,1.9803367661501567e-7,9.132418202687399e-7,-1.914126968235542e-6,-3.590464634010257e-6,-3.344806215494775e-6,-4.57818621624368e-6,-4.940451888915286e-6,-4.346861588241225e-6,4.993172909082256e-6,-3.3440544551400793e-6,-3.9404800591477314e-6,3.240488609477401e-9,8.043717104741834e-8,4.599168665230709e-8,2.263630078345909e-7,2.5153261897435714e-7,2.569077498482827e-7,2.0539675774473073e-7,1.59343111251177e-7,8.303399189630382e-8,9.721493384543278e-8
-2.352276944099266e-6,-1.6039798525021256e-7,-1.6212584708835629e-6,-4.729865967839649e-7,-7.505578759030077e-7,-9.580181909538464e-7,4.3738004935140986e-7,8.876814094599448e-7,-1.88829392277272e-6,2.3225210604246777e-6,-3.659293891062981e-6,2.4359682480259155e-6,-4.4418894217049e-6,-4.574793079241592e-6,-4.923479594518847e-6,-4.4204337747309835e-6,-4.374381414581089e-6,-4.767384716840421e-6,-4.663823263911127e-6,-4.804684242012006e-6,-4.95472225398654e-6,-4.972707516639914e-6,-4.931938831663418e-6,-3.3103915443527557e-6,-4.374506621102638e-6,-4.164162094695385e-6,-1.9212434939743962e-6,-1.8581719360211859e-6,-1.2189642314879715e-6,1.888972515586324e-7,8.887614573790834e-7,-1.9085806040525548e-6,-3.647145240325729e-6,-3.3216814564678006e-6,-4.5823198554805225e-6,-4.925063702770939e-6,-4.408577400885166e-6,4.989835908904829e-6,-3.284966537332933e-6,-3.941364658384468e-6,8.887112227387246e-10,8.26340689057321e-8,2.7008823097179154e-8,2.5014911076665e-7,2.69689032357482e-7,2.766998221102619e-7,2.0151762775479467e-7,1.834366080152654e-7,9.761015876363669e-8,1.0648938291544661e-7
-2.631657766400069e-6,-1.4996482723550808e-7,-1.6406199752497004e-6,-4.516968589871685e-7,-7.804098606116062e-7,-9.585417703279495e-7,4.0310128017845596e-7,8.391142234666777e-7,-1.964526110995511e-6,2.340288158720352e-6,-3.659792321978762e-6,2.471245980424464e-6,-4.481464904999957e-6,-4.6083613825389735e-6,-4.891995996460694e-6,-4.401318672615672e-6,-4.2655895450806595e-6,-4.799826313416574e-6,-4.69905231703198e-6,-4.810825260926039e-6,-4.944654504197509e-6,-4.975566250057383e-6,-4.875441837425249e-6,-3.2407570566283286e-6,-4.3975700289605415e-6,-4.230791460707835e-6,-1.8333160568793757e-6,-2.0677099399650944e-6,-1.198682336584706e-6,2.011419618556229e-7,7.978961534350138e-7,-1.9171725960708875e-6,-3.670491457338549e-6,-3.3247694914472824e-6,-4.600171555031798e-6,-4.8883863725455135e-6,-4.4174501935676736e-6,4.852296582191751e-6,-3.2075697021595886e-6,-3.977530644768185e-6,-6.241334971898803e-9,9.228343741573631e-8,3.790412507487272e-8,2.551330629194947e-7,2.2539648163494756e-7,3.2262962229215916e-7,2.1766567548831357e-7,1.4954076029498661e-7,8.166339723790655e-8,1.2805038508183914e-7
-2.5219503719810702e-6,-1.35138337298851e-7,-1.6329321612783837e-6,-4.700679237811535e-7,-7.548637095765494e-7,-9.492328906001813e-7,3.459789784658651e-7,8.770644695886426e-7,-1.9163843024204286e-6,2.363624725874498e-6,-3.6488095872002414e-6,2.513957314041872e-6,-4.5103266149866714e-6,-4.619431160520633e-6,-4.9086241845149905e-6,-4.408582342852527e-6,-4.389979838569669e-6,-4.828095571774375e-6,-4.711869123695725e-6,-4.800207004874106e-6,-4.948388262854752e-6,-4.973496061579764e-6,-4.920465472045897e-6,-3.2400231042645714e-6,-4.378211001020016e-6,-4.210399603762035e-6,-1.8756449748213951e-6,-1.908370923477971e-6,-1.1892392478433947e-6,2.0445630697164093e-7,8.833657472171689e-7,-1.910919391358242e-6,-3.675143027043729e-6,-3.3522245877670364e-6,-4.620484141228011e-6,-4.903438182828649e-6,-4.455994347483659e-6,4.9557399949528315e-6,-3.238070515707257e-6,-3.929207718274559e-6,1.1076980723950666e-9,7.149642831905674e-8,4.419040985312765e-8,2.534237154115301e-7,2.7487857191630964e-7,2.7094777631331273e-7,1.979239390176122e-7,1.5981308416120987e-7,9.954546666991296e-8,8.991099574438736e-8
-2.322704517471192e-6,-1.5525477469759624e-7,-1.6294236876259382e-6,-4.874418594352755e-7,-8.042500856639753e-7,-1.0655080665580685e-6,4.251930476717733e-7,8.161928871416137e-7,-1.9415432191696447e-6,2.308849923566681e-6,-3.6620382340854815e-6,2.4892401378024943e-6,-4.471953666500386e-6,-4.568646564379472e-6,-4.8859993860156485e-6,-4.394710129415724e-6,-4.232773184984348e-6,-4.8130364070170634e-6,-4.631004583720206e-6,-4.816951759663548e-6,-4.958271733737297e-6,-4.9841714902344e-6,-4.927764348770669e-6,-3.194633007756346e-6,-4.399448017002636e-6,-4.187753185701932e-6,-1.8209970044694578e-6,-1.8024993321176254e-6,-1.1797254681777985e-6,2.1831170480325888e-7,8.070839861887116e-7,-1.96641702913936e-6,-3.663174265511313e-6,-3.3331827819571415e-6,-4.593584366357821e-6,-4.918611094366741e-6,-4.398142376624328e-6,4.8930668770004225e-6,-3.177175618827688e-6,-3.933311705700449e-6,-5.753559196946515e-10,7.802739750440121e-8,2.6057190087493465e-8,2.5728541468327584e-7,2.4495476000934583e-7,2.692819973390832e-7,2.1096843625160752e-7,1.498526182848043e-7,7.474190831504896e-8,8.350070864353381e-8
-2.3521735842604758e-6,-1.4770626337558819e-7,-1.6358865146366925e-6,-4.876555661259113e-7,-7.897727525510039e-7,-1.0772854646984621e-6,4.384533018860803e-7,8.171481050921338e-7,-1.9211644105500096e-6,2.2707702431641873e-6,-3.6740953367006975e-6,2.4673584218967463e-6,-4.496070148804116e-6,-4.602368268293931e-6,-4.901712717857276e-6,-4.3882390368406695e-6,-4.2259697877065e-6,-4.806148740878937e-6,-4.558061350773067e-6,-4.808521945642361e-6,-4.960694207444626e-6,-4.985299703962821e-6,-4.948083212887071e-6,-3.3262686779418896e-6,-4.332413508178929e-6,-4.159841760697851e-6,-1.895726328789742e-6,-1.757687505115274e-6,-1.2041180135078014e-6,2.00296991660614e-7,8.752002478431641e-7,-1.876057266669377e-6,-3.6535186776974937e-6,-3.344864533085072e-6,-4.6110998524535934e-6,-4.829310327539103e-6,-4.385044466443801e-6,4.98149320896634e-6,-3.2843745695843213e-6,-3.9174720106581735e-6,-1.3331495445392426e-10,8.736519485165321e-8,2.810346597012346e-8,2.639677831094981e-7,2.561093631092683e-7,2.90857415107081e-7,2.1364010037269653e-7,1.5735439877994345e-7,7.438338734812378e-8,1.2103365818953966e-7
-2.3880932632664163e-6,-1.4488464056472084e-7,-1.5990453921612691e-6,-4.530778459449151e-7,-7.508028408775361e-7,-1.0119451365309715e-6,4.3444323985261136e-7,9.147096966714313e-7,-1.905751424640885e-6,2.2800116942030626e-6,-3.7066661831470427e-6,2.4713683979922824e-6,-4.4630133573123e-6,-4.570724003927818e-6,-4.897954597060779e-6,-4.433596122021847e-6,-4.2772574203333725e-6,-4.836791901257322e-6,-4.6453584634011855e-6,-4.795567592880745e-6,-4.940307085632037e-6,-4.980357751686633e-6,-4.8791137702224785e-6,-3.3327706982783413e-6,-4.370037434091135e-6,-4.176693094417161e-6,-1.904277109173699e-6,-1.8495674255161801e-6,-1.1922178347079344e-6,2.0398019084618483e-7,8.878985881227717e-7,-1.917171590519745e-6,-3.7183019283212663e-6,-3.3706220419439007e-6,-4.597671151494195e-6,-4.857669097496696e-6,-4.473364983909463e-6,4.995401052857233e-6,-3.353723009177323e-6,-3.9642245877502396e-6,-1.0492821479773182e-9,7.845746372031877e-8,3.2423281304683845e-8,2.3407238090471008e-7,2.1862660376690755e-7,2.8450928607629115e-7,2.2302203555492492e-7,1.604277663768344e-7,9.598153210534958e-8,1.555245715828061e-7
-2.4430009148451304e-6,-1.6325653227380161e-7,-1.6185793944456914e-6,-4.809468501208549e-7,-7.619605302963249e-7,-1.0314427813385655e-6,4.350798122653652e-7,8.751334771503495e-7,-1.9436074190611e-6,2.3238944543187613e-6,-3.6399771183525517e-6,2.460214721164696e-6,-4.480076625804103e-6,-4.600172190359809e-6,-4.882717361152798e-6,-4.423933262611076e-6,-4.270715884513331e-6,-4.822803417521125e-6,-4.6457327974230156e-6,-4.813550733082432e-6,-4.956509847076998e-6,-4.9845775398743875e-6,-4.931464308707358e-6,-3.325297233359123e-6,-4.347447068902864e-6,-4.170291236395967e-6,-1.8857744935618028e-6,-1.7428195329578744e-6,-1.2151434767090523e-6,1.9340542309685793e-7,9.164940689103293e-7,-1.9011110551627138e-6,-3.653080868791556e-6,-3.3288177100133305e-6,-4.589703884558045e-6,-4.867728643674092e-6,-4.417386721586052e-6,4.997459947400401e-6,-3.348723030091844e-6,-3.916897725139698e-6,-2.9543072044058384e-9,7.797509118451808e-8,1.3407994262472993e-8,2.496107973254603e-7,2.500097650170166e-7,3.1154114171782533e-7,2.1471543420162715e-7,1.5263130589657821e-7,1.2621348935321083e-7,1.366140946519448e-7
-2.355993312258649e-6,-1.744246068010803e-7,-1.635226728279486e-6,-4.923629714067224e-7,-8.099304245643507e-7,-1.027278529500091e-6,3.9673045066244453e-7,8.518056902373831e-7,-1.8912004725545936e-6,2.2900085347619654e-6,-3.6534868247161197e-6,2.4460907909687897e-6,-4.460333204691338e-6,-4.585143576920648e-6,-4.871021223414907e-6,-4.308366152869475e-6,-4.173243706378028e-6,-4.812219562132728e-6,-4.648046997634844e-6,-4.814982500850499e-6,-4.950258147311655e-6,-4.980326885883049e-6,-4.947581850627062e-6,-3.2047730966682214e-6,-4.364472830473818e-6,-4.2077579770000696e-6,-1.8476017870410516e-6,-1.7395580744383838e-6,-1.1863029383792525e-6,2.2209892313242558e-7,8.844871192385606e-7,-1.955559274566974e-6,-3.65863057220297e-6,-3.3411211590429326e-6,-4.581952523769702e-6,-4.841252163138283e-6,-4.314542428451039e-6,4.9814379238726785e-6,-3.2531691785387945e-6,-3.927999169798416e-6,2.804200826203235e-9,8.65976684131728e-8,4.454697163465703e-8,2.522333162619063e-7,2.481003118080813e-7,2.9443631293635103e-7,2.2535103254380336e-7,1.6861744698993832e-7,7.393914987139413e-8,1.2937461502814085e-7
-2.5018192928956455e-6,-1.62372911958933e-7,-1.637748609376258e-6,-4.868516607856697e-7,-7.693773817401126e-7,-1.038500617970305e-6,4.344644081720199e-7,8.21867656766701e-7,-1.918341625257983e-6,2.291715518961322e-6,-3.6531288721480626e-6,2.4433344215605387e-6,-4.465227937048164e-6,-4.571079325609298e-6,-4.899579254523327e-6,-4.3810808279450434e-6,-4.197169760424755e-6,-4.7942559140165755e-6,-4.639793533906336e-6,-4.816924418274367e-6,-4.958937138784393e-6,-4.982490438026639e-6,-4.945010204048625e-6,-3.2564455723169203e-6,-4.36979002258538e-6,-4.203109003658797e-6,-1.8843995029923417e-6,-1.8551416824494463e-6,-1.2287489303673703e-6,2.0054543669278173e-7,9.035073634627203e-7,-1.949470634691121e-6,-3.6548408797452068e-6,-3.3051885355327475e-6,-4.589560375160917e-6,-4.678391342018791e-6,-4.370456465129567e-6,4.9810854716895144e-6,-3.259317977546536e-6,-3.9385056236187095e-6,1.6738158763507188e-9,8.425752920737103e-8,3.127341994022108e-8,2.547252175622347e-7,2.452791643117966e-7,2.8460219903320933e-7,1.9867259714798602e-7,1.964955596405603e-7,7.609428842903538e-8,1.6363404311092576e-7
-2.1832179869350273e-6,-1.7690341829340879e-7,-1.6744812795571156e-6,-5.560746943854703e-7,-7.577110333833942e-7,-1.0904558297842688e-6,4.5547849533306214e-7,7.98219372909922e-7,-1.948248597525897e-6,2.3061139974084428e-6,-3.625899726191705e-6,2.455332321129082e-6,-4.4193139745455285e-6,-4.553435745854572e-6,-4.874465850852873e-6,-4.3645050626275085e-6,-4.24614076311415e-6,-4.8034136687846605e-6,-4.6443364074792514e-6,-4.808081299969864e-6,-4.955694704946252e-6,-4.980347570472973e-6,-4.8878211837753844e-6,-3.1846291663974555e-6,-4.354035810095196e-6,-4.197692925737135e-6,-1.8018570417567185e-6,-1.6409436303900393e-6,-1.1859977919664081e-6,1.8604533075021248e-7,7.915947185439135e-7,-1.9048607435523182e-6,-3.603184487104029e-6,-3.3134048736942702e-6,-4.569562468900585e-6,-4.8382963993424165e-6,-4.386436648937879e-6,4.9022763383296855e-6,-3.1694938199589006e-6,-3.883954199157131e-6,3.820911507119944e-9,7.221851772036863e-8,2.386045553362124e-8,2.6106081391479317e-7,2.4442739608543535e-7,2.8389167287460055e-7,1.8697698878774578e-7,1.3970364597510586e-7,5.906603300870863e-8,1.0956725460134728e-7
-2.2821880744590204e-6,-1.575596755145708e-7,-1.5845112140472969e-6,-5.182104547967252e-7,-7.632152589859082e-7,-1.119771163272563e-6,4.70240827618465e-7,8.56848726283467e-7,-1.9225573809097426e-6,2.310423778937936e-6,-3.644708239683125e-6,2.443046220317313e-6,-4.4607434330951275e-6,-4.586429966222343e-6,-4.920708798622894e-6,-4.458649453208981e-6,-4.375868284247427e-6,-4.800208765730931e-6,-4.617907832092127e-6,-4.820983510139338e-6,-4.95639929081843e-6,-4.985973055060492e-6,-4.923075105491844e-6,-3.3554699504911956e-6,-4.3611508410195865e-6,-4.174122104954468e-6,-1.8939420629332851e-6,-1.6637253491084933e-6,-1.2179715505307123e-6,2.1916535837691473e-7,8.947349015763302e-7,-1.9348772233806367e-6,-3.6428522145004215e-6,-3.332546675239468e-6,-4.596493236954748e-6,-4.915574885374065e-6,-4.436553114999522e-6,4.989263260603708e-6,-3.3208951873252643e-6,-3.918265504472025e-6,1.2568397609391138e-9,8.571512204013012e-8,3.946507257142272e-8,2.2903206021907993e-7,2.7213728152271757e-7,2.8518517023261947e-7,1.9813979567527565e-7,1.5940676054167815e-7,9.731154354285268e-8,1.0813427078944997e-7
-2.383908725827907e-6,-1.7617765181827351e-7,-1.6132470742078453e-6,-4.5958979288527324e-7,-8.063824689657574e-7,-9.985073537307617e-7,4.2463630818107783e-7,8.667146408701775e-7,-1.940902086500308e-6,2.2979370145935044e-6,-3.6616750805224637e-6,2.4372277951819535e-6,-4.457617036480113e-6,-4.59646663541489e-6,-4.875733146874855e-6,-4.370328052559374e-6,-4.215039098482739e-6,-4.825162936569972e-6,-4.686811618485465e-6,-4.818859155573264e-6,-4.9439596348868294e-6,-4.975769909892027e-6,-4.933649718103094e-6,-3.264489917376205e-6,-4.338588818843513e-6,-4.202986645151827e-6,-1.8846733463863675e-6,-1.8230648170995015e-6,-1.2514909275061672e-6,1.981035267768365e-7,8.570082811052842e-7,-1.9277107406254065e-6,-3.6182154478247566e-6,-3.3283918262516187e-6,-4.584156371912701e-6,-4.793719946953381e-6,-4.4131246181282445e-6,4.99386036647373e-6,-3.2548248932037027e-6,-3.914093461424235e-6,-1.3745016373007265e-9,9.932113608546694e-8,3.682684031071648e-8,2.2764082589709878e-7,2.5293277993353454e-7,2.7822623237398227e-7,2.0645229063462127e-7,1.444436717177265e-7,9.676671578293191e-8,1.4074153960505877e-7
-2.509054882605693e-6,-1.491872016295283e-7,-1.6524313367629277e-6,-4.651808502913692e-7,-7.624153998493334e-7,-9.465016852659478e-7,3.908815960731604e-7,7.800164271287478e-7,-1.968219972222037e-6,2.24169530468596e-6,-3.655406262731065e-6,2.5375571972420394e-6,-4.489085865330971e-6,-4.56902298138912e-6,-4.895757242418266e-6,-4.380502287084784e-6,-4.207102766496291e-6,-4.785398259426049e-6,-4.706737473230231e-6,-4.811908111857987e-6,-4.955549438306008e-6,-4.9659560916722185e-6,-4.924355130649407e-6,-3.2361000562396417e-6,-4.3455839051753035e-6,-4.17727887802855e-6,-1.8731552705651974e-6,-1.831732998208079e-6,-1.1852309521809078e-6,2.2566121954526287e-7,8.066409696241538e-7,-1.920584106487493e-6,-3.670306091202727e-6,-3.3210551999791274e-6,-4.581507720332447e-6,-4.746694693889554e-6,-4.369097533866001e-6,4.99532076122234e-6,-3.2949900193772466e-6,-3.9406879334776685e-6,-5.6802784765840195e-9,8.770795607834154e-8,3.739701489068071e-8,2.558400402872009e-7,2.2885075754656726e-7,2.8055180516840465e-7,2.2163972259569566e-7,1.456983325729051e-7,7.313650986835136e-8,1.3493855869497147e-7
-2.1968086908214033e-6,-1.8526758126310697e-7,-1.6184427265403657e-6,-5.224771072461299e-7,-7.554232523259944e-7,-1.0524926851344243e-6,2.8514873713963635e-7,9.295626058663786e-7,-1.8882632454077718e-6,2.262781841226289e-6,-3.6253777445418235e-6,2.380060387819761e-6,-4.49250650354551e-6,-4.609186345531323e-6,-4.89936107358736e-6,-4.382774343653041e-6,-4.325677705546481e-6,-4.795299562832303e-6,-4.660861040529419e-6,-4.819125862967144e-6,-4.957788522041112e-6,-4.981971358500786e-6,-4.941687918328919e-6,-3.2781418674146603e-6,-4.356349711392985e-6,-4.209208806808353e-6,-1.9060866852965155e-6,-1.61889873079772e-6,-1.19781498989442e-6,2.264751977095065e-7,9.134579408022726e-7,-1.860841722436503e-6,-3.6673029133769905e-6,-3.3652618807755912e-6,-4.608132935337425e-6,-4.8271201702730834e-6,-4.3843924664510555e-6,4.995270711255562e-6,-3.265587076516707e-6,-3.951104956884184e-6,2.7549617041810207e-9,8.658574535127484e-8,3.06936104283195e-8,2.407547922598784e-7,2.526900633347433e-7,3.0953397607025483e-7,2.042845651456126e-7,1.7300229337324576e-7,1.0024827280007841e-7,8.88525039958942e-8
-2.510055258636249e-6,-1.6924862254930316e-7,-1.584458298671723e-6,-4.878786747808509e-7,-7.867239018372035e-7,-1.0090963406824621e-6,3.609065454598e-7,8.464017937487013e-7,-2.0080275427900177e-6,2.31116007259837e-6,-3.6684468299298192e-6,2.501208407352483e-6,-4.46775112373262e-6,-4.587028097687945e-6,-4.885504264505155e-6,-4.412510129852268e-6,-4.345842660055702e-6,-4.823466207568702e-6,-4.782200160292308e-6,-4.806469322376183e-6,-4.9502840421768115e-6,-4.976501086047109e-6,-4.903860474097638e-6,-3.294538088853614e-6,-4.402886213005474e-6,-4.208872522065072e-6,-1.8517013048041806e-6,-1.902269403299054e-6,-1.159337205697933e-6,2.2011867143377943e-7,8.416532634987164e-7,-1.9272067597067973e-6,-3.6647352886218543e-6,-3.297817122820531e-6,-4.588223397292968e-6,-4.952963545845433e-6,-4.4538156285221644e-6,4.9302012540175915e-6,-3.256897066969637e-6,-3.9534606289183415e-6,1.9388007843425714e-9,8.387351672575614e-8,6.031045856901963e-8,2.419000387446362e-7,2.630471341955792e-7,2.735955307294281e-7,1.9754609517053438e-7,1.3963870314265557e-7,1.0005550584102461e-7,1.5944396812858606e-7
-2.297689101280305e-6,-1.4511292642033272e-7,-1.6461299499552695e-6,-5.037387648268669e-7,-7.668464838530783e-7,-1.0723077746531741e-6,4.2249920289851423e-7,7.942372791414579e-7,-1.924698834015454e-6,2.304888807314773e-6,-3.63130041829109e-6,2.5312139410306e-6,-4.430065428004756e-6,-4.579195068445523e-6,-4.865431245218053e-6,-4.33999636787619e-6,-4.112620695043619e-6,-4.8175142305970475e-6,-4.643900307961468e-6,-4.81576354063776e-6,-4.957357947933227e-6,-4.986366782454838e-6,-4.88849790459132e-6,-3.3013107332274236e-6,-4.327531526227646e-6,-4.1460759760526305e-6,-1.9299672577928845e-6,-1.747573548424009e-6,-1.2293350745456347e-6,2.077129433960307e-7,7.866543931516639e-7,-1.9243953811550674e-6,-3.630097902085437e-6,-3.341467775512628e-6,-4.563763927165122e-6,-4.873638583138596e-6,-4.311264962808988e-6,4.991466475017471e-6,-3.296833007982128e-6,-3.899993387646737e-6,-6.228400386818026e-10,8.638235256842243e-8,3.725318320570867e-8,2.4862046430232687e-7,2.2929951081241264e-7,2.6544287541392073e-7,1.9992271850623667e-7,1.5742291169595931e-7,8.273515687868288e-8,1.4690255526544845e-7
