1.0342961089148489e-5,2.6528039995805242e-5,9.99104520947423e-6,6.8271668332617585e-6,9.669488973949311e-6,2.1184604762414907e-6,9.936593814360506e-6,6.132750945218619e-6,9.915773414728405e-6,3.4045505417693135e-6,9.860967478689974e-6,1.4613210954246838e-6,9.980233852607261e-6,1.0130838464896792e-6,9.918678561463899e-6,9.246486270125622e-7,9.59377582497354e-6,6.460996440255455e-7,7.783441963515745e-7,9.44017416021581e-6,8.21319417016761e-6,2.5364006168483646e-6,7.697754364319769e-7,9.321145457128179e-6,7.214195325224703e-6,2.844946485061821e-6,6.736180508413429e-6,3.598071945293326e-6,5.724550003366388e-6,4.333370133234824e-6,7.381120048035555e-6,2.652947922209688e-6,7.375860063039884e-6,2.6289495088651077e-6,6.319569865239114e-6,3.7760771303001194e-6,3.3472247436238927e-6,6.701502353307752e-6,4.540944649325324e-6,5.780578759653367e-6,4.66174340454929e-6,5.40268347291106e-6,4.775537643752882e-6,5.260489176507307e-6,4.333516916533767e-6,5.685999452806989e-6,8.826672786037324e-6,1.19824933111889e-6,7.375825382757575e-6,2.6607496535770126e-6,7.748339651848989e-6,2.300741124590489e-6,9.669849006730565e-6,6.791844180390061e-7,1.0215779040735973e-5,2.6391180448694024e-5,9.785252776829936e-6,3.598136194558089e-6,9.991315225209601e-6,5.287424112878606e-6,9.923642518727357e-6,8.808592429639608e-7,9.615430152608732e-6,6.111183650628201e-7,8.231296821998036e-6,2.5110050049231674e-6,8.298850656771442e-6,3.5924727617578434e-6,6.7266391647844875e-6,3.621231594255022e-6,5.825510422229576e-6,4.177132711465027e-6,7.340087121606998e-6,2.7053593398252595e-6,5.984698522703098e-6,4.0223541834753745e-6,8.829941736974933e-6,1.1908486510325859e-6,8.031145119386988e-6,2.2857494661939566e-6,1.0000002608751457e-5,1.1361689139364967e-5,1.0008012125406471e-5,1.0968752398364445e-5,1.000899730207324e-5,1.0236201844768758e-5,1.0061562701328804e-5,1.0995785147830664e-5,1.0065009281391962e-5,1.078989591770571e-5,1.0075600475477058e-5,1.104869952739056e-5,1.0064360290630876e-5,1.0772138649211908e-5,1.0044356411676011e-5,1.0506514520316558e-5,1.0030046760587302e-5,1.0361093099719306e-5,1.0036543668786077e-5,1.0470490791966834e-5
1.0320534972349078e-5,2.6199826596570882e-5,9.992440000843473e-6,6.748219230694257e-6,9.668936060361445e-6,2.0912121901752036e-6,9.935659918153892e-6,6.2097787098287175e-6,9.89731752574766e-6,3.3993392724679323e-6,9.883478719598532e-6,1.589933945817464e-6,9.981610752872033e-6,8.958933015536841e-7,9.933845927323798e-6,8.601839373475693e-7,9.597625955188995e-6,6.519721804238228e-7,8.177955736188185e-7,9.406799919604838e-6,8.197921582375954e-6,2.5459793657575747e-6,7.379366230489875e-7,9.353398312697222e-6,7.279609563251216e-6,2.7837443059530216e-6,6.772641436359171e-6,3.5706075526226006e-6,5.922001335234585e-6,4.13477559633733e-6,7.387464091567693e-6,2.649684310257473e-6,7.522072516509014e-6,2.4844816205799147e-6,6.2589398128101806e-6,3.823486271016648e-6,3.4234316347203286e-6,6.6173260237058014e-6,4.573690908457339e-6,5.76341068548068e-6,4.6681405050112275e-6,5.407402109897371e-6,4.727283501184391e-6,5.298914288860546e-6,4.367932335342259e-6,5.65909199048628e-6,8.82887636080188e-6,1.1991562590433866e-6,7.399928810170536e-6,2.6340821865666467e-6,7.705009994343211e-6,2.3371743495746037e-6,9.636403684105196e-6,6.953226090154542e-7,1.0184083862971095e-5,2.6284860044419404e-5,9.785419501184003e-6,3.504774307090527e-6,9.99159721946846e-6,5.216499614914788e-6,9.932526955131486e-6,8.691503436018129e-7,9.602143748608898e-6,6.251433446441263e-7,8.222065924339144e-6,2.5116838561304455e-6,8.294615765550034e-6,3.5646217354004267e-6,6.708359110844276e-6,3.631822655179421e-6,6.206792801842678e-6,3.795216644696593e-6,7.374184861333758e-6,2.666139689947544e-6,6.114399040161501e-6,3.892717724550965e-6,8.859577782881466e-6,1.1667838353766935e-6,7.948258477675701e-6,2.370315832506226e-6,1.000000283986237e-5,1.1244730436159578e-5,1.0006567884760074e-5,1.0814711985157109e-5,1.0008436795986152e-5,1.0218866146305702e-5,1.0059291890957126e-5,1.0928654837623694e-5,1.0066816755559774e-5,1.0862595697814048e-5,1.0067476895140542e-5,1.0981468010728554e-5,1.006070598859796e-5,1.072909453017268e-5,1.0054570418550651e-5,1.0644569545453041e-5,1.0027843240774597e-5,1.0343961789146143e-5,1.0035035782992095e-5,1.0455048474783885e-5
1.037959787072166e-5,2.749138283393236e-5,9.992041877585567e-6,6.933057976326012e-6,9.663866613103006e-6,2.1468706769335325e-6,9.940525450396318e-6,6.517186590867615e-6,9.91476967546393e-6,3.394054103043241e-6,9.899764799749204e-6,1.5997406941298238e-6,9.982292466126477e-6,9.75535445574587e-7,9.92700915011075e-6,9.079822691759236e-7,9.588049715728786e-6,6.492561552174074e-7,7.914491230177796e-7,9.425420853444068e-6,8.228222754766874e-6,2.491289350224851e-6,7.587370462662328e-7,9.344524626553348e-6,7.206610888334532e-6,2.852652800645859e-6,6.672913243241065e-6,3.6643652008280026e-6,5.950209353416696e-6,4.112223406164266e-6,7.360925104665171e-6,2.670173375820271e-6,7.67618590581941e-6,2.333684367656612e-6,6.137724069801398e-6,3.94177665831795e-6,2.8107529470111994e-6,7.229872250296497e-6,4.738246616066973e-6,5.596738544383538e-6,4.8277244420207674e-6,5.245593670226899e-6,5.095737712855721e-6,4.940921553133458e-6,3.981446929775841e-6,6.040711204409511e-6,8.766955981663489e-6,1.256240662173016e-6,7.381344692150671e-6,2.656146449094845e-6,7.639733167910037e-6,2.412221875391906e-6,9.620793423797552e-6,7.021601581894488e-7,1.0203570790940484e-5,2.742231616945578e-5,9.774846509488799e-6,3.548639204214005e-6,9.991479835738513e-6,5.399463883827751e-6,9.9330962820482e-6,8.191116764068861e-7,9.6015899354049e-6,6.347418770577714e-7,8.227670189004972e-6,2.4921134030364307e-6,8.283498696623859e-6,3.5745385951706443e-6,6.686119597798708e-6,3.6457343984940618e-6,6.185817306850903e-6,3.8182459419651405e-6,7.3717836664966655e-6,2.6615150908956075e-6,6.439079718712895e-6,3.566858212221326e-6,8.812143815740529e-6,1.2071486129776137e-6,7.956815636892422e-6,2.348660765912811e-6,1.0000006888499295e-5,1.1297875120420779e-5,1.00082414953491e-5,1.0934059809147832e-5,1.0007683255725584e-5,1.020099500594411e-5,1.0065413288484601e-5,1.0995438472169232e-5,1.0067262941357424e-5,1.0841964969938543e-5,1.0082685377242064e-5,1.1166666242588521e-5,1.0054419089786905e-5,1.0664281759521291e-5,1.0055401147536146e-5,1.0634234022554592e-5,1.003401399981826e-5,1.0413319756388593e-5,1.0041252666839261e-5,1.051906504436261e-5
1.0377433386633581e-5,2.7560963311578418e-5,9.993496660211817e-6,6.85201523939829e-6,9.65785955190451e-6,2.1221200153311275e-6,9.943593661865118e-6,6.462869505557201e-6,9.905729013165235e-6,3.4185972054945674e-6,9.886734003067143e-6,1.6931536666582899e-6,9.983643464480532e-6,8.62721074030212e-7,9.917710461710613e-6,8.968412764694607e-7,9.604428042712818e-6,6.562215731982836e-7,7.918656325983119e-7,9.427732405694088e-6,8.171459491983023e-6,2.555784496164583e-6,7.466121535258157e-7,9.345328061904932e-6,7.234155166828367e-6,2.8306882147833747e-6,6.756202693266311e-6,3.566546794865397e-6,5.948459967241587e-6,4.104829775109017e-6,7.406615147092784e-6,2.6259664217772806e-6,7.721030387546838e-6,2.2888490379454666e-6,6.3010760096175525e-6,3.784938437562665e-6,3.0603717360765658e-6,6.984109752222073e-6,4.690008595548817e-6,5.629336894686998e-6,4.685257556421007e-6,5.380748692568536e-6,4.912153408478782e-6,5.117128530019793e-6,4.0466256925914644e-6,5.970720967619153e-6,8.741565059880707e-6,1.2802659374717506e-6,7.437059138805862e-6,2.6083709922367255e-6,7.736934870171023e-6,2.3167189934308513e-6,9.603878097189227e-6,7.290976034883365e-7,1.0198358153184738e-5,2.727741824224427e-5,9.76401212180902e-6,3.5487350577450337e-6,9.991328840290216e-6,5.342201973937464e-6,9.911355961225586e-6,8.550759927539156e-7,9.601687857942318e-6,6.085999290144475e-7,8.212916986627993e-6,2.485437765413333e-6,8.281426723127219e-6,3.543410058214184e-6,6.717143898669788e-6,3.5947490914907188e-6,5.956871802862038e-6,4.045103872749197e-6,7.504480007995603e-6,2.5348211316698882e-6,5.676041730068186e-6,4.334083219416441e-6,8.790863922134058e-6,1.2361343524959768e-6,7.960035684041634e-6,2.3555111330441776e-6,1.000001680964916e-5,1.1285138790761513e-5,1.0008805274761088e-5,1.0956179145964296e-5,1.0012450581916559e-5,1.0340414559811383e-5,1.0065842588412917e-5,1.107233959964095e-5,1.0074430792381873e-5,1.0926045769566612e-5,1.006827099864415e-5,1.1032080132381555e-5,1.0054715343215461e-5,1.0655893741844508e-5,1.0038092752625722e-5,1.045460397236874e-5,1.003358059099738e-5,1.040129679438389e-5,1.0026958834928258e-5,1.0335159812058022e-5
1.0344803695283598e-5,2.7105485085085424e-5,9.990170328291006e-6,6.876543415266849e-6,9.665259169995038e-6,2.0885356364759733e-6,9.944611391814038e-6,6.393961474202334e-6,9.908002678745698e-6,3.444699875557956e-6,9.881202721770427e-6,1.574735752579738e-6,9.985918533980488e-6,9.21556153396328e-7,9.910391598734485e-6,8.591098457353141e-7,9.60917264580592e-6,6.298781118843042e-7,7.725666732858713e-7,9.433947831345953e-6,8.146070390953296e-6,2.5519778306194442e-6,7.697554171884285e-7,9.317695317656124e-6,7.136958496478168e-6,2.918927849397167e-6,6.645275286438261e-6,3.664580638350431e-6,5.877074121239468e-6,4.181481489584769e-6,7.303400878561995e-6,2.7293903288855354e-6,7.343650773508267e-6,2.6610586227393584e-6,6.175315368618567e-6,3.898735596256741e-6,3.6546683224173916e-6,6.395557912002019e-6,4.553828028120105e-6,5.754493264297018e-6,4.572344292782969e-6,5.503161243456165e-6,4.67205468284026e-6,5.359315484745616e-6,4.331152308232918e-6,5.689622644347346e-6,8.778992078960603e-6,1.2477942010237199e-6,7.391831476368192e-6,2.650346492414972e-6,7.657222823210654e-6,2.3869701934288845e-6,9.616602388601848e-6,7.074998207906241e-7,1.0202638302415779e-5,2.693710672808606e-5,9.77990908776238e-6,3.53989591868699e-6,9.9901535577396e-6,5.283985583402251e-6,9.91157618471358e-6,8.692271219656827e-7,9.589764667691848e-6,6.357121943067361e-7,8.190751449850883e-6,2.4868999424841787e-6,8.28971736565631e-6,3.5552353076082227e-6,6.586142668137702e-6,3.7248768681448927e-6,6.133341951741307e-6,3.870885101066136e-6,7.34568832438517e-6,2.6850214908812014e-6,5.013849577097639e-6,4.992767331279905e-6,8.80096204548249e-6,1.2222356774446602e-6,7.98339958245478e-6,2.341005981660046e-6,1.0000001748176855e-5,1.12035826969062e-5,1.000765107980136e-5,1.0840917006793985e-5,1.0010732153518445e-5,1.0282283692920713e-5,1.006105586336856e-5,1.0956651293585393e-5,1.0061998551777173e-5,1.0802542070396082e-5,1.0077278093723109e-5,1.106350903994229e-5,1.0068442914162922e-5,1.0822634999621838e-5,1.0040620321324005e-5,1.0451229754163596e-5,1.002679429817505e-5,1.0327332449003859e-5,1.0037297331070091e-5,1.0487543333796033e-5
1.0339507554919602e-5,2.682673678335577e-5,9.99316776772895e-6,6.860383580849633e-6,9.671561061319572e-6,2.105943106970077e-6,9.938730577935971e-6,6.241813323218804e-6,9.91611270532381e-6,3.5135857258230974e-6,9.870918776963834e-6,1.5871682968622128e-6,9.975296553662174e-6,9.406807758500152e-7,9.925590436058082e-6,8.581293578402049e-7,9.604499814655513e-6,6.454424116491608e-7,8.037835098185825e-7,9.420566204461812e-6,8.231299952149288e-6,2.5025667388994895e-6,7.327898092896392e-7,9.36430086084851e-6,7.254459066718982e-6,2.810077185027073e-6,6.670492008821046e-6,3.6598781982969297e-6,5.931178705372973e-6,4.131999052034872e-6,7.357159233576464e-6,2.684429130694782e-6,7.652192957316972e-6,2.3548014437752182e-6,6.151756974557834e-6,3.9229904019373756e-6,3.137171130810212e-6,6.906892249399637e-6,4.70928650738794e-6,5.6152872169158066e-6,4.793312541211906e-6,5.278028514839919e-6,5.071320747120238e-6,4.9575861682424755e-6,4.321047557100228e-6,5.697051163771138e-6,8.70708875363563e-6,1.3254122838203461e-6,7.4353139365369566e-6,2.6026520240030765e-6,7.656622475303627e-6,2.4010528325227597e-6,9.597981636135306e-6,7.406602010203605e-7,1.0184940484928842e-5,2.6743198866078503e-5,9.767985282856865e-6,3.6160278110168818e-6,9.99321221676852e-6,5.306507373236806e-6,9.930615928367652e-6,8.739808487088701e-7,9.606193667571865e-6,6.287935947519921e-7,8.209815908262973e-6,2.5132191110567096e-6,8.27209315047475e-6,3.562048451617943e-6,6.683131323506051e-6,3.6451372815960894e-6,5.928314784308036e-6,4.073479776970867e-6,7.334926832890282e-6,2.6949797162999993e-6,5.0557500006513445e-6,4.948315513243553e-6,8.738417829319144e-6,1.2834886414596999e-6,7.949084122246024e-6,2.3703968729686286e-6,1.0000012917001127e-5,1.1246548143258299e-5,1.0007738817859918e-5,1.092938474742258e-5,1.0005793272478823e-5,1.014320632418976e-5,1.0066026300657453e-5,1.105427975042162e-5,1.0070688434806644e-5,1.0889165955877313e-5,1.0079507927188146e-5,1.1115342248549106e-5,1.005375902770943e-5,1.0672875407718842e-5,1.0055664174492444e-5,1.0655547797298434e-5,1.0020600547815076e-5,1.0254899713831605e-5,1.002577083504062e-5,1.033182119682946e-5
1.0378658427724196e-5,2.741114171185709e-5,9.992155547477585e-6,6.99740810776244e-6,9.671580884766223e-6,2.069893202250294e-6,9.941585377929129e-6,6.463252689974179e-6,9.916483623850148e-6,3.410732733020103e-6,9.892616604539156e-6,1.6243571908609628e-6,9.984153993332891e-6,8.702576252108346e-7,9.917771269846377e-6,9.099924796553616e-7,9.601657052854152e-6,6.313455244679416e-7,8.368420627046615e-7,9.412171929326316e-6,8.218670697533371e-6,2.4803662553694488e-6,7.599790713616444e-7,9.34193111568622e-6,7.210029229762845e-6,2.8399777212791027e-6,6.736122269923095e-6,3.62193583972412e-6,6.028619445832405e-6,4.02552393151372e-6,7.385099724733416e-6,2.64600325314686e-6,7.719988644441958e-6,2.289044398594117e-6,6.238760305817661e-6,3.843219487087407e-6,3.420963560985742e-6,6.624106497569227e-6,4.585105449479258e-6,5.7366107211214e-6,4.688994142823087e-6,5.380575674523631e-6,4.970784677097776e-6,5.062770951301367e-6,4.288767941610548e-6,5.732726386939594e-6,8.661731058386966e-6,1.3573708888732183e-6,7.466732096536625e-6,2.5835079225858974e-6,7.676450128658518e-6,2.3726431513315934e-6,9.581976771083664e-6,7.643019981345966e-7,1.019501707638206e-5,2.718809662457709e-5,9.77783074981038e-6,3.5771709828074357e-6,9.990488501123153e-6,5.368505511157253e-6,9.924738616069833e-6,8.481934452843008e-7,9.577444135365009e-6,6.709730708457107e-7,8.216269638023388e-6,2.490707762262273e-6,8.244973174529107e-6,3.5392017378685787e-6,6.7268473503027e-6,3.5994080188219954e-6,6.686769700202661e-6,3.3184506343997372e-6,7.383546212296189e-6,2.6513756322616856e-6,4.3249537882204155e-6,5.680401692641656e-6,8.657636710178681e-6,1.3616401790001315e-6,7.953976407822403e-6,2.3747648072004796e-6,1.0000020538150102e-5,1.1222947138820663e-5,1.0007806557181382e-5,1.0874947857602097e-5,1.0007256336782857e-5,1.0195443213056169e-5,1.0059805652510012e-5,1.0968507301682727e-5,1.0075839017957733e-5,1.0958478196503822e-5,1.0087014401959465e-5,1.1155337635617948e-5,1.0060264676666245e-5,1.0735640493638876e-5,1.003985454019687e-5,1.044780313672148e-5,1.0031922124135302e-5,1.0368645749493411e-5,1.0033070089697798e-5,1.0430830879789011e-5
1.038412994758437e-5,2.7837633248331784e-5,9.990671342929718e-6,7.014100621216152e-6,9.667843665436827e-6,2.105462737422197e-6,9.94693357984489e-6,6.571902082564673e-6,9.901189249280208e-6,3.495472184920741e-6,9.8992713748175e-6,1.672689562061496e-6,9.975520673420896e-6,9.601539037269219e-7,9.934457243645558e-6,8.822582226694242e-7,9.592323028428353e-6,6.471616002617051e-7,8.303115987942136e-7,9.403366767361539e-6,8.17080559797338e-6,2.535107848731755e-6,7.870186946810557e-7,9.309899382530082e-6,7.1972241252077895e-6,2.869607153055297e-6,6.733665133927616e-6,3.6001288338682244e-6,5.946731505743776e-6,4.119125404284975e-6,7.4627998237450695e-6,2.5720175579412905e-6,7.726311590536198e-6,2.283019878492801e-6,6.236127320190992e-6,3.852495768955642e-6,3.2821700163789377e-6,6.76918360816461e-6,4.591829601272135e-6,5.724305399947879e-6,4.686540964854424e-6,5.3869705904131154e-6,4.974105184922245e-6,5.055641320210534e-6,4.10077396850078e-6,5.914803679724395e-6,8.719093310238533e-6,1.3021500195978637e-6,7.364825793468047e-6,2.6745908948395752e-6,7.651366620332217e-6,2.4030958646545063e-6,9.615433881180936e-6,7.335890560370118e-7,1.0220432161295025e-5,2.753930869127836e-5,9.779722626115503e-6,3.6736594368340254e-6,9.99192382139553e-6,5.516673676211398e-6,9.929135088510352e-6,8.670218154823469e-7,9.59343325717286e-6,6.411597380271275e-7,8.157304566178574e-6,2.5580896364142764e-6,8.314167276975204e-6,3.500158701689272e-6,6.737809293963169e-6,3.594179157313287e-6,6.364188012430277e-6,3.6395060106961163e-6,7.469300498803514e-6,2.573792325765175e-6,5.33462030632521e-6,4.667610414710005e-6,8.713318139496422e-6,1.3117302072651248e-6,7.924604766191152e-6,2.3970797811313724e-6,1.0000014574470097e-5,1.1234098233556033e-5,1.0008542306700312e-5,1.087465807284606e-5,1.0007506663121645e-5,1.0203349442982314e-5,1.0056042030734231e-5,1.0907604722567728e-5,1.0072668237336806e-5,1.0905414172933915e-5,1.007590123590432e-5,1.1051919316284945e-5,1.0058064441512413e-5,1.0683739825458893e-5,1.0052737214338832e-5,1.0555071446574122e-5,1.0029451930528423e-5,1.0351937736234812e-5,1.0032793726120569e-5,1.0422572893078078e-5
1.0327917778169033e-5,2.6203541169356092e-5,9.99080960307785e-6,6.849118913556322e-6,9.670671670957787e-6,2.118144247197566e-6,9.927010143647227e-6,6.002970790472024e-6,9.91520096937534e-6,3.4744543037227998e-6,9.855508112604664e-6,1.533835981741403e-6,9.975184797701073e-6,1.0271501204423896e-6,9.916944268826167e-6,9.342227748118469e-7,9.613404531317477e-6,6.320685844752792e-7,8.116346872919578e-7,9.42530320546624e-6,8.225741220597753e-6,2.479800832709272e-6,7.705463179584634e-7,9.32212211265305e-6,7.20568541702633e-6,2.8522279327555433e-6,6.684841004393204e-6,3.650323337782517e-6,5.938693364661534e-6,4.1190942840759756e-6,7.312948034623861e-6,2.7241544430351096e-6,7.548121391657996e-6,2.4599027929474e-6,6.223437594638893e-6,3.864575353692082e-6,3.1521385847289985e-6,6.896673621568135e-6,4.7393446263832074e-6,5.6023030316504106e-6,4.830754827946683e-6,5.243880414892574e-6,4.900722872801041e-6,5.136531877018627e-6,4.055196811580584e-6,5.967669882908329e-6,8.83516455127677e-6,1.1819552387051629e-6,7.456247622885644e-6,2.581689617445562e-6,7.775441314865149e-6,2.2763650978386345e-6,9.631575397459546e-6,7.162169429561674e-7,1.0188453630778206e-5,2.6229751250815495e-5,9.780300370824204e-6,3.5822615423710627e-6,9.989719367616835e-6,5.260819578977122e-6,9.919876154073276e-6,8.601069466246309e-7,9.600991424773911e-6,6.482515437718053e-7,8.214608960285519e-6,2.5070938237919883e-6,8.279839673853233e-6,3.577036202662366e-6,6.6899091889043415e-6,3.6630104860289055e-6,6.295872152833018e-6,3.7061368298822395e-6,7.318774684229986e-6,2.717164425795749e-6,5.715260127167648e-6,4.289675461990434e-6,8.784936883272708e-6,1.2354998867962733e-6,7.961354943857631e-6,2.370591929942675e-6,1.0000005126966118e-5,1.1159920989054273e-5,1.0007264824737353e-5,1.0828040946054651e-5,1.0007393074222013e-5,1.0190186908193635e-5,1.0063178045705527e-5,1.1018691147035682e-5,1.0070993920192362e-5,1.0881122887454972e-5,1.0075418148587215e-5,1.108033354229602e-5,1.0057359663061556e-5,1.07206677728463e-5,1.0056069108482188e-5,1.0648164932400022e-5,1.0030723076856819e-5,1.0368240507645934e-5,1.0028112584748908e-5,1.0369276623519454e-5
1.0330721252848118e-5,2.6824331378982325e-5,9.992785748757817e-6,6.88423108374098e-6,9.65776741155385e-6,2.091596747797617e-6,9.940446931821651e-6,6.322106527224975e-6,9.91089643526097e-6,3.4514246812863536e-6,9.882516807240321e-6,1.6930873812895118e-6,9.970757244683887e-6,8.729914030798304e-7,9.927152184396947e-6,9.100861801118573e-7,9.601647488506118e-6,6.308698793700841e-7,7.952167152323664e-7,9.413694385426213e-6,8.168325543347855e-6,2.568996288300372e-6,7.471421575861292e-7,9.34710479638186e-6,7.234521766914419e-6,2.824913798775266e-6,6.624379510295169e-6,3.6960043128716243e-6,5.9138053833344575e-6,4.145587564548383e-6,7.365735951722648e-6,2.669596626348405e-6,7.525555676009442e-6,2.4823916612604324e-6,6.199955641355178e-6,3.885093913576343e-6,3.4290101246920242e-6,6.6211727956818614e-6,4.6330668485591525e-6,5.6856637177486366e-6,4.673640134467259e-6,5.398945641842816e-6,4.9633843695917196e-6,5.06666740669467e-6,4.2520444852165554e-6,5.766043877668197e-6,8.840893742570244e-6,1.1777655795218428e-6,7.361031692641814e-6,2.6783485188008123e-6,7.666018477786705e-6,2.389029685459178e-6,9.620036811739637e-6,6.966444365888063e-7,1.020186787700334e-5,2.6861871890076426e-5,9.778214328030093e-6,3.55843979717046e-6,9.9931128752341e-6,5.266370662696268e-6,9.92257243752712e-6,8.590726141700721e-7,9.581649578418805e-6,6.615614317436368e-7,8.192716983421151e-6,2.5086944868125256e-6,8.250396314836448e-6,3.599202084256044e-6,6.650951735149834e-6,3.661590717787645e-6,6.2491895083844995e-6,3.7550599619236706e-6,7.395553047404904e-6,2.6425100200386425e-6,5.687014567545719e-6,4.318481525386236e-6,8.824407319842132e-6,1.2016669771657383e-6,7.989781438688234e-6,2.351748918432091e-6,1.0000002192144074e-5,1.1266620648531221e-5,1.0008718304907916e-5,1.0982922216887953e-5,1.000713218100207e-5,1.0181331523810403e-5,1.006142338073227e-5,1.0983620016270187e-5,1.007161174552382e-5,1.0910814789421932e-5,1.0083464859115338e-5,1.1162059932149806e-5,1.0058244919088258e-5,1.0732142499117075e-5,1.0046392879747542e-5,1.0528066283223849e-5,1.0030731223526477e-5,1.0368307742912711e-5,1.0042641826976806e-5,1.0564976148351726e-5
1.032592641687924e-5,2.6748766402279e-5,9.992075620388498e-6,6.792008183615252e-6,9.662985851806155e-6,2.0696951404993382e-6,9.938771991531553e-6,6.357109234156952e-6,9.91003267660864e-6,3.407068155874258e-6,9.890001621764628e-6,1.603760076594542e-6,9.984551644418176e-6,8.478661080433717e-7,9.928289949054372e-6,9.04069856167113e-7,9.593507271498723e-6,6.705786099578545e-7,8.0001154310341e-7,9.419858682457106e-6,8.190499437935039e-6,2.5511017942584212e-6,7.46757466992894e-7,9.34689109385734e-6,7.3039421863396915e-6,2.7615642405723946e-6,6.756587333738655e-6,3.5654163711776618e-6,5.94839647117556e-6,4.112273201042994e-6,7.380998397322619e-6,2.6611052525154312e-6,7.66075257352141e-6,2.350152248536356e-6,6.252283956771473e-6,3.840791898605388e-6,3.3217006328556105e-6,6.719120183783133e-6,4.667811061706409e-6,5.663611567857199e-6,4.727360341726655e-6,5.3479091362076935e-6,4.692605418905839e-6,5.335761725901558e-6,4.170524605258735e-6,5.848247297024664e-6,8.790866927426504e-6,1.2324131187517483e-6,7.466823015103501e-6,2.579526665630757e-6,7.73649656441066e-6,2.3183022252616394e-6,9.607160393641461e-6,7.244167261777515e-7,1.0204980215535458e-5,2.6563108493122705e-5,9.758839893324693e-6,3.5574699064979916e-6,9.992061612836071e-6,5.253073955677353e-6,9.93393807368486e-6,8.418500330669982e-7,9.585021174908715e-6,6.313073973437615e-7,8.268739601460448e-6,2.4783160890966726e-6,8.30526705177018e-6,3.527320952378694e-6,6.708730692166189e-6,3.6078078811673615e-6,6.0968970813873345e-6,3.905644968523763e-6,7.359367834511539e-6,2.683073835778782e-6,5.30936736825102e-6,4.69683984418375e-6,8.830232807374366e-6,1.1911815242356844e-6,7.941095050192442e-6,2.380141426822783e-6,1.0000043155371611e-5,1.1259754010288942e-5,1.0008870356677618e-5,1.0939714332159369e-5,1.000849485335769e-5,1.0214416003598178e-5,1.005726940013986e-5,1.0907574012870631e-5,1.0064564998635851e-5,1.079658343754927e-5,1.0065016404118506e-5,1.0952008468360862e-5,1.0054104488129055e-5,1.0677046271669703e-5,1.0037231650455154e-5,1.0432237653671925e-5,1.0038085974460584e-5,1.0460666758898203e-5,1.0030426945325496e-5,1.0378942589657913e-5
1.037075299814781e-5,2.6714732805484095e-5,9.99195268452512e-6,6.86766190228422e-6,9.670091201219107e-6,2.083119269679626e-6,9.925852277502642e-6,5.964835014155801e-6,9.913111670666283e-6,3.3988085810313407e-6,9.858202390136271e-6,1.4515069341729679e-6,9.977244881393735e-6,1.0049825571403305e-6,9.926024954055784e-6,8.51738947445188e-7,9.596507905368294e-6,6.655745209558272e-7,8.049372964033972e-7,9.409360699146999e-6,8.188553520977866e-6,2.5060862052448784e-6,7.554750769439399e-7,9.332125799572197e-6,7.238286936421982e-6,2.826805302068638e-6,6.679526419517796e-6,3.6440686758442834e-6,5.907214602033074e-6,4.1431452247201744e-6,7.399241094966817e-6,2.6319531094273417e-6,7.749916370873832e-6,2.2599562513818227e-6,6.215896065256027e-6,3.865919671912597e-6,3.1058851420653603e-6,6.940297308174336e-6,4.667825316848955e-6,5.656717173579258e-6,4.730731039018211e-6,5.340932065583838e-6,5.030826959069667e-6,4.999986820413212e-6,4.125092421141589e-6,5.892338124340688e-6,8.721025535311707e-6,1.2974797282700517e-6,7.422381055032442e-6,2.6204683864088535e-6,7.754563711046152e-6,2.294540005446056e-6,9.62258868907609e-6,7.504604612470032e-7,1.0193427915507316e-5,2.6474479455001032e-5,9.782783775118797e-6,3.593238473966724e-6,9.99173084202666e-6,5.305322419532208e-6,9.931294527792748e-6,8.438187979759167e-7,9.595076447274393e-6,6.371440924395494e-7,8.201673536707454e-6,2.5326500528173737e-6,8.29342894437199e-6,3.5445742274637477e-6,6.624185837107075e-6,3.7024270732021963e-6,6.4003129759089855e-6,3.6030655372470754e-6,7.421434455225531e-6,2.613639550278148e-6,5.0183730238591304e-6,4.986487198837602e-6,8.707606023704716e-6,1.3153479347259292e-6,7.979411033325143e-6,2.354110377214417e-6,1.000003399636877e-5,1.1328178929580437e-5,1.0008475663134906e-5,1.0932268177454462e-5,1.000960427435273e-5,1.0243163011012624e-5,1.006533154860354e-5,1.1032761761189963e-5,1.0076224889492677e-5,1.09861421734475e-5,1.0082751705557014e-5,1.1107040067117273e-5,1.0051019706566949e-5,1.0630631249206439e-5,1.0045127366911671e-5,1.052351195040202e-5,1.0032380517719562e-5,1.03938651695142e-5,1.0029968573927668e-5,1.0384336316116486e-5
